Time            N-Disp    E-Disp    U-Disp
 2017.592900    -25.578     38.062   -347.930
 2017.595600    -25.594     38.069   -348.001
 2017.598400    -25.602     38.074   -348.059
 2017.601100    -25.613     38.083   -348.160
 2017.603800    -25.615     38.086   -348.193
 2017.606600    -25.617     38.088   -348.248
 2017.609300    -25.624     38.099   -348.341
 2017.612000    -25.634     38.104   -348.393
 2017.614800    -25.646     38.110   -348.469
 2017.617500    -25.657     38.114   -348.537
 2017.620200    -25.663     38.118   -348.589
 2017.623000    -25.668     38.123   -348.637
 2017.625700    -25.679     38.128   -348.717
 2017.628400    -25.695     38.145   -348.886
 2017.631100    -25.739     38.182   -349.219
 2017.633900    -25.757     38.191   -349.318
 2017.636600    -25.762     38.195   -349.349
 2017.639300    -25.766     38.197   -349.386
 2017.642100    -25.768     38.199   -349.416
 2017.644800    -25.771     38.200   -349.430
 2017.647500    -25.774     38.201   -349.445
 2017.650300    -25.776     38.202   -349.462
 2017.653000    -25.779     38.204   -349.486
 2017.655700    -25.782     38.206   -349.499
 2017.658500    -25.786     38.207   -349.524
 2017.661200    -25.800     38.214   -349.604
 2017.663900    -25.802     38.215   -349.620
 2017.666700    -25.805     38.215   -349.630
 2017.669400    -25.806     38.215   -349.636
 2017.672100    -25.831     38.229   -349.754
 2017.674900    -25.850     38.256   -349.964
 2017.677600    -25.855     38.262   -350.014
 2017.680300    -25.857     38.264   -350.026
 2017.683100    -25.857     38.266   -350.032
 2017.685800    -25.858     38.266   -350.034
 2017.688500    -25.859     38.267   -350.044
 2017.691300    -25.860     38.268   -350.046
 2017.694000    -25.860     38.268   -350.048
 2017.696700    -25.860     38.269   -350.049
 2017.699500    -25.860     38.270   -350.051
 2017.702200    -25.861     38.270   -350.059
 2017.704900    -25.862     38.272   -350.072
 2017.707700    -25.863     38.274   -350.083
 2017.710400    -25.864     38.275   -350.091
 2017.713100    -25.864     38.275   -350.092
 2017.715800    -25.864     38.276   -350.093
 2017.718600    -25.864     38.276   -350.093
 2017.721300    -25.864     38.276   -350.094
 2017.724000    -25.864     38.276   -350.095
 2017.726800    -25.867     38.278   -350.111
 2017.729500    -25.867     38.278   -350.114
 2017.732200    -25.868     38.278   -350.114
 2017.735000    -25.869     38.279   -350.121
 2017.737700    -25.869     38.279   -350.122
 2017.740400    -25.869     38.279   -350.122
 2017.743200    -25.869     38.279   -350.123
 2017.745900    -25.869     38.279   -350.123
 2017.748600    -25.869     38.280   -350.123
 2017.751400    -25.869     38.280   -350.124
 2017.754100    -25.869     38.280   -350.124
 2017.756800    -25.869     38.280   -350.124
 2017.759600    -25.869     38.280   -350.124
 2017.762300    -25.870     38.280   -350.126
 2017.765000    -25.870     38.280   -350.126
 2017.767800    -25.870     38.280   -350.127
 2017.770500    -25.870     38.280   -350.127
 2017.773200    -25.870     38.280   -350.128
 2017.776000    -25.870     38.280   -350.128
 2017.778700    -25.870     38.280   -350.128
 2017.781400    -25.870     38.280   -350.128
 2017.784200    -25.870     38.281   -350.129
 2017.786900    -25.879     38.284   -350.165
 2017.789600    -25.881     38.285   -350.173
 2017.792300    -25.882     38.285   -350.177
 2017.795100    -25.885     38.285   -350.184
 2017.797800    -25.890     38.288   -350.209
 2017.800500    -25.890     38.288   -350.210
 2017.803300    -25.892     38.289   -350.219
 2017.806000    -25.892     38.289   -350.219
 2017.808700    -25.892     38.289   -350.219
 2017.811500    -25.892     38.289   -350.220
 2017.814200    -25.892     38.289   -350.220
 2017.816900    -25.892     38.289   -350.220
 2017.819700    -25.892     38.289   -350.220
 2017.822400    -25.892     38.289   -350.220
 2017.825100    -25.892     38.289   -350.221
 2017.827900    -25.892     38.289   -350.221
 2017.830600    -25.892     38.289   -350.221
 2017.833300    -25.892     38.289   -350.221
 2017.836100    -25.892     38.289   -350.221
 2017.838800    -25.892     38.289   -350.222
 2017.841500    -25.892     38.289   -350.222
 2017.844300    -25.892     38.289   -350.222
 2017.847000    -25.892     38.289   -350.222
 2017.849700    -25.892     38.289   -350.222
 2017.852500    -25.892     38.289   -350.223
 2017.855200    -25.892     38.289   -350.223
 2017.857900    -25.892     38.289   -350.223
 2017.860700    -25.892     38.289   -350.223
 2017.863400    -25.892     38.289   -350.223
 2017.866100    -25.892     38.289   -350.224
 2017.868900    -25.892     38.289   -350.224
 2017.871600    -25.892     38.289   -350.224
 2017.874300    -25.892     38.289   -350.224
 2017.877000    -25.896     38.290   -350.237
 2017.879800    -25.896     38.290   -350.238
 2017.882500    -25.896     38.290   -350.239
 2017.885200    -25.896     38.290   -350.239
 2017.888000    -25.896     38.290   -350.239
 2017.890700    -25.896     38.290   -350.239
 2017.893400    -25.896     38.290   -350.239
 2017.896200    -25.896     38.290   -350.240
 2017.898900    -25.896     38.290   -350.240
 2017.901600    -25.896     38.290   -350.240
 2017.904400    -25.896     38.290   -350.240
 2017.907100    -25.896     38.290   -350.240
 2017.909800    -25.896     38.290   -350.241
 2017.912600    -25.896     38.290   -350.241
 2017.915300    -25.896     38.290   -350.241
 2017.918000    -25.896     38.290   -350.241
 2017.920800    -25.896     38.290   -350.241
 2017.923500    -25.896     38.290   -350.242
 2017.926200    -25.896     38.290   -350.242
 2017.929000    -25.896     38.290   -350.242
 2017.931700    -25.896     38.290   -350.242
 2017.934400    -25.896     38.290   -350.242
 2017.937200    -25.896     38.290   -350.243
 2017.939900    -25.896     38.290   -350.243
 2017.942600    -25.896     38.290   -350.243
 2017.945400    -25.896     38.290   -350.243
 2017.948100    -25.896     38.290   -350.243
 2017.950800    -25.896     38.290   -350.244
 2017.953600    -25.896     38.290   -350.244
 2017.956300    -25.896     38.290   -350.244
 2017.959000    -25.896     38.290   -350.244
 2017.961700    -25.896     38.290   -350.244
 2017.964500    -25.896     38.290   -350.245
 2017.967200    -25.896     38.290   -350.245
 2017.969900    -25.896     38.290   -350.245
 2017.972700    -25.896     38.290   -350.245
 2017.975400    -25.896     38.290   -350.245
 2017.978100    -25.896     38.290   -350.246
 2017.980900    -25.896     38.290   -350.246
 2017.983600    -25.896     38.290   -350.246
 2017.986300    -25.896     38.290   -350.246
 2017.989100    -25.896     38.290   -350.246
 2017.991800    -25.896     38.290   -350.247
 2017.994500    -25.896     38.290   -350.247
 2017.997300    -25.896     38.290   -350.247
 2018.000000    -25.896     38.290   -350.247
 2018.002700    -25.896     38.290   -350.247
 2018.005500    -25.896     38.290   -350.248
 2018.008200    -25.896     38.290   -350.248
 2018.010900    -25.896     38.290   -350.248
 2018.013700    -25.896     38.290   -350.248
 2018.016400    -25.896     38.290   -350.248
 2018.019100    -25.896     38.290   -350.249
 2018.021900    -25.896     38.290   -350.249
 2018.024600    -25.896     38.290   -350.249
 2018.027300    -25.896     38.290   -350.249
 2018.030100    -25.896     38.290   -350.249
 2018.032800    -25.896     38.290   -350.250
 2018.035500    -25.896     38.290   -350.250
 2018.038300    -25.896     38.290   -350.250
 2018.041000    -25.896     38.290   -350.250
 2018.043700    -25.896     38.290   -350.250
 2018.046400    -25.896     38.290   -350.251
 2018.049200    -25.896     38.290   -350.251
 2018.051900    -25.896     38.290   -350.251
 2018.054600    -25.896     38.290   -350.251
 2018.057400    -25.896     38.290   -350.251
 2018.060100    -25.896     38.290   -350.252
 2018.062800    -25.896     38.290   -350.252
 2018.065600    -25.896     38.290   -350.252
 2018.068300    -25.896     38.290   -350.252
 2018.071000    -25.896     38.290   -350.252
 2018.073800    -25.896     38.290   -350.253
 2018.076500    -25.896     38.290   -350.253
 2018.079200    -25.896     38.290   -350.253
 2018.082000    -25.896     38.290   -350.253
 2018.084700    -25.896     38.290   -350.253
 2018.087400    -25.896     38.290   -350.254
 2018.090200    -25.896     38.290   -350.254
 2018.092900    -25.896     38.290   -350.254
 2018.095600    -25.896     38.290   -350.254
 2018.098400    -25.896     38.290   -350.254
 2018.101100    -25.896     38.290   -350.255
 2018.103800    -25.896     38.290   -350.255
 2018.106600    -25.896     38.290   -350.255
 2018.109300    -25.896     38.290   -350.255
 2018.112000    -25.896     38.290   -350.255
 2018.114800    -25.896     38.290   -350.255
 2018.117500    -25.896     38.290   -350.256
 2018.120200    -25.896     38.290   -350.256
 2018.123000    -25.896     38.290   -350.256
 2018.125700    -25.896     38.290   -350.256
 2018.128400    -25.896     38.290   -350.256
 2018.131100    -25.896     38.290   -350.256
 2018.133900    -25.896     38.290   -350.256
 2018.136600    -25.896     38.290   -350.257
 2018.139300    -25.896     38.290   -350.257
 2018.142100    -25.896     38.290   -350.257
 2018.144800    -25.896     38.290   -350.257
 2018.147500    -25.896     38.290   -350.257
 2018.150300    -25.896     38.290   -350.257
 2018.153000    -25.896     38.290   -350.257
 2018.155700    -25.896     38.290   -350.257
 2018.158500    -25.896     38.290   -350.257
 2018.161200    -25.896     38.290   -350.258
 2018.163900    -25.896     38.290   -350.258
 2018.166700    -25.896     38.290   -350.258
 2018.169400    -25.896     38.290   -350.258
 2018.172100    -25.896     38.290   -350.258
 2018.174900    -25.896     38.290   -350.258
 2018.177600    -25.896     38.290   -350.259
 2018.180300    -25.896     38.290   -350.259
 2018.183100    -25.896     38.290   -350.259
 2018.185800    -25.896     38.290   -350.259
 2018.188500    -25.896     38.290   -350.259
 2018.191300    -25.896     38.290   -350.259
 2018.194000    -25.896     38.290   -350.259
 2018.196700    -25.896     38.290   -350.260
 2018.199500    -25.896     38.290   -350.260
 2018.202200    -25.896     38.290   -350.260
 2018.204900    -25.896     38.290   -350.260
 2018.207700    -25.896     38.290   -350.260
 2018.210400    -25.896     38.290   -350.260
 2018.213100    -25.896     38.290   -350.260
 2018.215800    -25.896     38.290   -350.260
 2018.218600    -25.896     38.290   -350.261
 2018.221300    -25.896     38.290   -350.261
 2018.224000    -25.896     38.290   -350.261
 2018.226800    -25.896     38.290   -350.261
 2018.229500    -25.896     38.290   -350.261
 2018.232200    -25.896     38.290   -350.261
 2018.235000    -25.896     38.290   -350.261
 2018.237700    -25.896     38.290   -350.261
 2018.240400    -25.896     38.290   -350.261
 2018.243200    -25.896     38.290   -350.262
 2018.245900    -25.896     38.290   -350.262
 2018.248600    -25.896     38.290   -350.262
 2018.251400    -25.896     38.291   -350.262
 2018.254100    -25.896     38.291   -350.263
 2018.256800    -25.896     38.291   -350.263
 2018.259600    -25.897     38.291   -350.263
 2018.262300    -25.897     38.291   -350.264
 2018.265000    -25.897     38.291   -350.264
 2018.267800    -25.897     38.291   -350.265
 2018.270500    -25.897     38.291   -350.265
 2018.273200    -25.897     38.291   -350.265
 2018.276000    -25.897     38.291   -350.266
 2018.278700    -25.897     38.291   -350.266
 2018.281400    -25.897     38.291   -350.266
 2018.284200    -25.897     38.291   -350.267
 2018.286900    -25.898     38.292   -350.267
 2018.289600    -25.898     38.292   -350.268
 2018.292300    -25.898     38.292   -350.268
 2018.295100    -25.898     38.292   -350.268
 2018.297800    -25.898     38.292   -350.269
 2018.300500    -25.898     38.292   -350.269
 2018.303300    -25.898     38.292   -350.269
 2018.306000    -25.898     38.292   -350.269
 2018.308700    -25.898     38.292   -350.270
 2018.311500    -25.898     38.292   -350.270
 2018.314200    -25.898     38.292   -350.271
 2018.316900    -25.898     38.292   -350.271
 2018.319700    -25.898     38.292   -350.271
 2018.322400    -25.898     38.292   -350.272
 2018.325100    -25.898     38.292   -350.272
 2018.327900    -25.898     38.292   -350.272
 2018.330600    -25.899     38.292   -350.275
 2018.333300    -25.902     38.291   -350.285
 2018.336100    -25.902     38.291   -350.286
 2018.338800    -25.903     38.291   -350.291
 2018.341500    -25.912     38.290   -350.331
 2018.344300    -25.916     38.289   -350.347
 2018.347000    -25.921     38.287   -350.366
 2018.349700    -25.923     38.286   -350.376
 2018.352500    -25.927     38.285   -350.390
 2018.355200    -25.933     38.283   -350.412
 2018.357900    -25.940     38.282   -350.443
 2018.360700    -25.941     38.281   -350.449
 2018.363400    -25.947     38.280   -350.471
 2018.366100    -25.955     38.279   -350.508
 2018.368900    -25.955     38.279   -350.509
 2018.371600    -25.955     38.279   -350.512
 2018.374300    -25.965     38.279   -350.555
 2018.377000    -25.974     38.279   -350.596
 2018.379800    -25.982     38.280   -350.632
 2018.382500    -25.991     38.281   -350.675
 2018.385200    -25.997     38.282   -350.708
 2018.388000    -26.006     38.281   -350.751
 2018.390700    -26.014     38.281   -350.793
